@relation caracteristicas

                         @attribute azul_cabelo_milhouse real
                         @attribute rosa_camisa_milhouse real
                         @attribute vermelho_shorts_milhouse real
                         @attribute marrom_pele_apu real
                         @attribute amarelo_calca_apu real
                         @attribute verde_jaqueta_apu real
                         @attribute classe {Milhouse, Apu}

                         @data
3.8656603652263373,2.6560088734567904,0.016878858024691357,6.156764403292181,0.6385834619341564,0.29779128086419754,Apu
19.44122942386831,0.8302790637860081,0.0,48.354311342592595,0.16718106995884774,0.006831918724279835,Apu
6.4943415637860085,0.4452803497942387,1.0143389917695473,3.4617734053497937,0.32793209876543206,4.648919753086419,Apu
18.89065715020576,1.7208397633744856,0.0008037551440329218,50.74066036522634,0.036570859053497946,0.0012056327160493826,Apu
5.219585905349794,0.5931712962962963,0.0,2.0198366769547325,0.4356352880658436,0.16718106995884774,Apu
8.623488940329219,0.6880144032921811,0.037776491769547324,2.567193930041152,0.6188914609053497,0.0072337962962962955,Apu
6.188914609053498,0.842335390946502,0.0072337962962962955,38.282053755144034,0.44929912551440326,0.00884130658436214,Apu
3.146701388888889,0.6558641975308641,0.0,9.74633487654321,0.7667824074074074,0.09805812757201647,Apu
6.9798096707818935,0.6188914609053497,1.4451517489711936,3.0582883230452675,0.3994663065843621,3.7181712962962967,Apu
6.424414866255145,0.38740997942386834,7.529578189300413,3.277713477366255,1.3607574588477367,0.06349665637860083,Apu
0.0024112654320987653,0.01286008230452675,0.0,36.10307355967078,0.08439429012345678,6.272505144032922,Apu
0.024916409465020578,0.08680555555555555,0.0,37.104552469135804,0.1736111111111111,1.8486368312757202,Apu
0.019290123456790122,0.0072337962962962955,0.0,37.147955246913575,0.0369727366255144,1.7128022119341564,Apu
0.6606867283950617,0.8857381687242798,0.5232445987654321,3.0036329732510287,0.7386509773662552,3.448109567901234,Apu
1.0762281378600822,1.7473636831275718,1.1638374485596708,4.224537037037037,0.20335005144032922,0.29658564814814814,Apu
4.433513374485597,3.9303626543209873,0.8712705761316872,0.8190264917695472,1.1051633230452673,0.13904963991769548,Apu
6.1656057098765435,5.109471450617284,0.10368441358024692,0.7426697530864198,1.0641718106995883,0.2387152777777778,Apu
0.2170138888888889,0.15030221193415638,0.0,1.7417373971193417,1.7224472736625516,0.3793724279835391,Apu
10.32986111111111,6.316711676954732,1.8880208333333333,0.6759580761316872,0.3833912037037037,0.41875643004115226,Apu
0.7466885288065843,0.6405928497942387,0.18647119341563786,3.2005529835390947,1.1807163065843622,2.723926183127572,Apu
4.274495442708334,0.74462890625,0.0244140625,1.0548909505208335,0.164794921875,0.04475911458333333,Apu
10.27199074074074,6.344843106995884,1.879179526748971,0.6823881172839507,0.4742155349794238,0.44206532921810704,Apu
4.2807998971193415,4.916570216049383,0.8238490226337448,0.9098508230452674,0.6630979938271605,0.1615547839506173,Apu
5.177790637860082,3.903034979423868,0.9821887860082306,0.9026170267489713,0.9194958847736625,0.25800540123456794,Apu
1.8454218106995885,0.8616255144032923,0.0,0.8238490226337448,0.5328896604938271,0.48144933127572015,Apu
0.9733474794238682,2.486014660493827,2.654803240740741,0.7040895061728395,0.4910943930041153,0.647826646090535,Apu
0.5933459051724138,0.5007408405172413,0.2704067887931034,0.4717807112068965,0.3343884698275862,0.13133081896551724,Apu
0.1728073559670782,0.13503086419753085,0.0,2.235243055555556,11.966306584362139,0.2588091563786008,Apu
5.0950038580246915,2.516557355967078,0.05626286008230453,3.9818029835390947,3.3227237654320985,0.5312821502057613,Apu
0.64453125,4.609375,0.1454741379310345,0.6667564655172413,0.4593211206896552,0.2882543103448276,Apu
0.6805630387931034,1.1509967672413792,0.9496228448275862,5.234711745689656,0.5135371767241379,0.07644127155172414,Apu
22.617838541666664,16.654296875,0.13997395833333334,0.66015625,0.17708333333333331,2.667317708333333,Apu
4.725276491769547,5.991190843621399,3.6900398662551437,0.5939750514403292,0.9002057613168725,0.45090663580246915,Apu
0.2942708333333333,0.013346354166666666,0.0146484375,0.9287109375,0.20084635416666666,3.1009114583333335,Apu
0.5999348958333334,0.5475260416666666,0.009765625,1.1067708333333335,0.6917317708333333,0.006184895833333334,Apu
1.4755426864801864,3.0808384324009324,0.6127986596736597,3.433675699300699,27.124763257575758,0.3264313811188811,Apu
0.5374348958333333,0.016927083333333336,0.008138020833333332,0.8105468750000001,0.15755208333333331,1.6442057291666665,Apu
2.398382867132867,2.8727782634032635,0.0,43.281978438228435,1.0334717365967365,0.06009615384615385,Apu
0.3444010416666667,0.006510416666666667,0.007161458333333333,0.40364583333333337,0.09635416666666667,8.617838541666668,Apu
0.14583333333333334,0.053385416666666664,0.005208333333333334,32.178385416666664,0.21223958333333334,0.005208333333333334,Apu
0.6555989583333333,0.016927083333333336,0.0,0.9713541666666667,0.115234375,8.099609375,Apu
0.031901041666666664,0.16666666666666669,0.016276041666666664,5.518229166666667,0.8248697916666667,0.19401041666666666,Apu
4.954427083333333,1.5774739583333333,0.6087239583333334,5.460286458333333,1.2233072916666667,0.039713541666666664,Apu
0.5244755244755245,0.4734848484848485,0.0,2.7325539044289044,1.3430579836829837,0.05554341491841491,Apu
0.20377604166666666,1.7874348958333335,0.00390625,1.349609375,0.3756510416666667,0.25651041666666663,Apu
0.33203125,0.01171875,0.0,4.945963541666667,0.14973958333333334,2.76953125,Apu
0.23111979166666666,0.03385416666666667,0.001953125,1.3665364583333335,1.0338541666666665,12.044921875,Apu
3.320963541666667,0.01171875,0.0078125,0.41731770833333337,0.10807291666666667,13.438802083333334,Apu
3.8115530303030303,6.587813228438229,1.7054560023310024,1.8210955710955712,1.006155303030303,0.04552738927738927,Apu
0.5930989583333334,0.030598958333333336,0.0,1.0325520833333335,0.16015625,8.337239583333334,Apu
0.07096354166666667,0.33333333333333337,0.006510416666666667,6.253906250000001,0.48632812500000006,2.147786458333333,Apu
0.39973958333333337,2.0579427083333335,0.01171875,1.1627604166666665,0.42643229166666663,0.013020833333333334,Apu
7.802734375000001,0.009765625,0.0013020833333333335,11.498046875,0.1171875,0.030598958333333336,Apu
7.2802734375,0.39713541666666663,0.21842447916666669,0.6484375,0.32975260416666663,0.006184895833333334,Apu
3.7968750000000004,0.9368489583333334,0.007161458333333333,1.9361979166666667,0.35807291666666663,0.2923177083333333,Apu
0.5026223776223776,0.7257065850815851,0.0,2.246321386946387,1.2082969114219113,0.0500801282051282,Apu
0.4871430652680653,0.7266171328671329,0.0,2.5622814685314683,1.0671620046620045,0.04279574592074592,Apu
8.532552083333334,0.012369791666666668,0.0013020833333333335,8.396484375,0.048828125,0.12630208333333331,Apu
2.1252185314685317,0.5745556526806527,0.0,40.623178904428904,6.184440559440559,0.059185606060606064,Apu
8.46484375,0.0078125,0.022786458333333332,8.095052083333334,0.078125,0.08203125,Apu
0.07389322916666667,0.07454427083333333,0.016927083333333336,1.931640625,0.3583984375,1.2770182291666665,Apu
4.203776041666667,0.06575520833333333,0.010416666666666668,23.421875,0.19205729166666666,0.5345052083333334,Apu
0.34798177083333337,0.008138020833333332,0.0032552083333333335,1.5501302083333333,0.09049479166666666,12.637369791666666,Apu
0.6337890625,0.5390625,0.010416666666666668,1.0543619791666667,0.7034505208333333,0.005859375,Apu
0.40592447916666663,0.005208333333333334,0.012044270833333334,1.2210286458333335,0.07649739583333333,13.5078125,Apu
1.6184488932291667,0.811767578125,0.8524576822916666,0.4740397135416667,0.0396728515625,7.598876953125,Apu
0.05859375,0.07975260416666667,0.0146484375,1.9114583333333335,0.3193359375,1.3229166666666667,Apu
0.05371093750000001,0.06510416666666666,0.007161458333333333,3.5182291666666665,0.2591145833333333,4.978190104166667,Apu
0.4134114583333333,0.2552083333333333,0.0,1.3255208333333335,0.6373697916666666,0.0,Apu
4.28048513986014,2.0341637529137526,0.04916958041958042,2.909200174825175,1.3439685314685315,0.32324446386946387,Apu
0.3343098958333333,0.2591145833333333,0.006184895833333334,2.2076822916666665,0.5126953125,0.027018229166666668,Apu
0.027018229166666668,0.07356770833333333,0.002604166666666667,3.5514322916666665,0.2737630208333333,4.960286458333334,Apu
0.44531249999999994,0.022786458333333332,0.0,3.076171875,1.591796875,7.878255208333333,Apu
0.4871430652680653,0.7211538461538461,0.0,2.3646925990675993,1.0771780303030303,0.056453962703962704,Apu
0.5625,1.8007812500000002,0.013020833333333334,0.7102864583333334,0.5885416666666666,0.007161458333333333,Apu
0.20182291666666669,0.013671875000000002,0.0,9.032552083333334,0.31315104166666663,3.612630208333333,Apu
2.149356617647059,4.926470588235294,0.29871323529411764,26.95266544117647,0.4352022058823529,0.1925551470588235,Apu
0.39648437499999994,1.7272135416666667,0.012369791666666668,1.0520833333333333,0.48307291666666663,0.03515625,Apu
0.5579427083333333,1.658203125,0.005208333333333334,0.9270833333333334,0.50390625,0.03515625,Apu
0.2932942708333333,0.0126953125,0.015950520833333332,0.9222005208333334,0.16536458333333334,3.080078125,Apu
4.236328125,0.0703125,0.007161458333333333,23.962890625,0.17513020833333331,0.5052083333333333,Apu
0.2897135416666667,0.20768229166666666,0.002604166666666667,1.3782552083333333,0.6145833333333333,0.0,Apu
4.784018065268065,1.8720862470862472,1.597100815850816,9.4569493006993,1.2756774475524475,0.5044434731934732,Apu
0.057291666666666664,0.11295572916666667,0.006510416666666667,0.8606770833333333,1.3349609375,0.3330078125,Apu
2.527225378787879,1.1054050116550116,0.05281177156177156,3.7469041375291376,1.1673222610722611,0.32415501165501165,Apu
0.3118489583333333,0.2568359375,0.0016276041666666667,2.17578125,0.5113932291666666,0.0107421875,Apu
3.8762019230769234,3.964525058275058,0.043251019813519816,4.663370483682984,0.7257065850815851,27.213086392773896,Apu
4.932942708333334,0.8496093749999999,0.3209635416666667,5.477864583333333,0.8177083333333333,0.0,Apu
3.8743808275058274,3.964525058275058,0.043251019813519816,4.663370483682984,0.726161858974359,27.206257284382286,Apu
2.454381555944056,4.065595862470863,0.8090217074592074,3.800626456876457,12.88334061771562,0.5017118298368298,Apu
0.057942708333333336,0.051432291666666664,0.006184895833333334,1.8597005208333333,0.31640625,1.3424479166666665,Apu
0.23111979166666666,0.045572916666666664,0.015625,24.629557291666668,0.19401041666666666,0.0,Apu
0.18098958333333331,0.068359375,0.008463541666666668,30.317057291666664,0.193359375,0.0,Apu
4.03372668997669,2.145250582750583,0.050990675990675985,2.8554778554778557,1.4468604312354312,0.3705929487179487,Apu
0.4069010416666667,0.0078125,0.017578125,1.1796875,0.13020833333333331,10.77734375,Apu
2.8418196386946386,1.8811917249417247,0.0,44.47570658508159,5.4505390442890445,0.06100670163170164,Apu
6.518611596736597,7.017591783216784,0.07739656177156178,2.5832240675990676,0.7138694638694639,23.27633304195804,Apu
0.3098958333333333,0.011067708333333332,0.018229166666666668,2.2734375,0.09700520833333333,0.4609375,Apu
2.9327392578125,0.8433024088541666,0.0396728515625,1.104736328125,0.5025227864583333,0.04170735677083333,Apu
0.08203125,0.054036458333333336,0.009114583333333334,0.9225260416666667,0.517578125,1.173828125,Apu
0.11067708333333333,0.1015625,0.012369791666666668,3.6334635416666665,0.447265625,0.5944010416666667,Apu
0.12760416666666666,0.011067708333333332,0.0078125,2.215494791666667,1.1178385416666667,6.596354166666667,Apu
0.115234375,0.06575520833333333,0.005208333333333334,0.6575520833333334,0.09505208333333334,0.0,Apu
2.890989219114219,0.4224941724941725,0.11290792540792541,0.8349723193473194,0.314138986013986,1.4413971445221445,Apu
6.880099067599067,6.802702505827505,0.17755681818181818,1.1864437645687647,0.6046037296037297,2.3410183566433567,Apu
5.65738514957265,0.12853899572649571,0.027544070512820512,3.711772168803419,2.264456463675214,1.6067374465811963,Apu
0.201171875,0.09700520833333333,0.0032552083333333335,2.5188802083333335,0.6022135416666667,0.0078125,Apu
2.955638111888112,0.4379734848484848,0.1702724358974359,0.921474358974359,0.25495337995337997,1.3385052447552448,Apu
0.1494140625,0.08203125,0.10872395833333333,32.236328125,0.3837890625,19.397135416666668,Apu
1.4088948567708335,1.519775390625,2.253214518229167,0.494384765625,0.201416015625,21.00830078125,Apu
0.10188802083333333,0.06640625,0.10514322916666667,31.2919921875,0.310546875,21.367838541666668,Apu
7.6789529914529915,5.163261217948718,7.39349626068376,2.5398971688034186,0.2871260683760684,0.5542200854700855,Apu
5.721654647435898,0.13855502136752137,0.03756009615384616,3.8937299679487176,2.305355235042735,1.2111044337606838,Apu
1.1131266490765173,2.0840204485488125,0.0,6.562293865435357,10.702506596306069,0.1999505277044855,Apu
1.286604020979021,1.3303103146853146,0.009105477855477856,1.7737470862470863,0.18757284382284384,0.11108682983682983,Apu
2.868756677350427,9.1796875,0.0,6.850961538461539,4.510550213675214,0.051749465811965815,Apu
2.1467681623931623,8.79740918803419,0.0,11.671173878205128,2.6726095085470085,0.025874732905982908,Apu
1.8994026806526807,1.4213650932400932,0.814940268065268,3.414554195804196,0.21579982517482516,0.0,Apu
1.655375874125874,1.8220061188811187,1.1227054195804196,3.2861669580419584,0.6464889277389277,0.018210955710955712,Apu
1.4295600233100234,4.077432983682984,0.17118298368298368,2.5886873543123543,0.3851617132867133,0.10107080419580419,Apu
5.059003496503497,3.0098157051282053,0.023674242424242424,5.471936917249417,0.8764022435897436,0.2267263986013986,Apu
2.190777972027972,1.4723557692307692,0.014568764568764568,2.671547202797203,0.23492132867132864,0.1830201048951049,Apu
1.2547348484848484,0.9578962703962703,1.0926573426573427,3.5912004662004664,0.2194420163170163,0.0,Apu
4.288117467058015,4.929002997564479,3.099239680259789,53.17291029163804,0.28394897895459936,0.03132220695684756,Apu
8.128161493786298,8.340684131643041,6.782965403109974,39.348693249235,0.17251608068444388,0.05034971585586711,Apu
7.103587962962964,4.950327932098766,0.02652391975308642,0.759548611111111,0.21460262345679013,0.9918338477366254,Apu
3.032568158436214,0.2708654835390947,3.0140817901234565,1.1244534465020577,0.35927854938271603,0.21621013374485595,Apu
5.568013760288066,0.2921649948559671,0.0,6.6261574074074066,0.5919656635802469,0.8117926954732511,Apu
0.06315104166666666,0.052083333333333336,0.009114583333333334,1.2571614583333333,0.014322916666666666,0.263671875,Apu
5.5177790637860085,2.0005465534979425,4.913355195473251,13.384934413580247,0.3833912037037037,0.9074395576131686,Apu
4.8627186213991775,4.884420010288066,4.0814686213991775,14.46116255144033,0.37535365226337447,0.7900913065843621,Apu
4.103838869463869,4.154829545454546,1.7054560023310024,4.807692307692308,0.9633595571095572,0.4306891025641026,Apu
2.767730838477366,1.0669849537037037,0.005626286008230453,1.977639531893004,0.8756912294238682,0.5730774176954733,Apu
5.735596707818931,0.01768261316872428,0.08600180041152264,0.3126607510288066,0.004018775720164609,5.3891782407407405,Apu
10.06542566872428,0.11051633230452676,1.2044270833333335,2.51294045781893,0.26564107510288065,2.4815940072016462,Apu
5.101433899176955,3.4963348765432096,2.1653163580246915,4.4262795781893,0.26765046296296297,0.006430041152263375,Apu
2.895527906378601,3.5116062242798356,1.1332947530864197,19.590727880658438,0.1511059670781893,0.35726916152263377,Apu
5.090181327160494,8.351015946502057,3.4087255658436213,5.998424639917696,1.1871463477366255,1.377636316872428,Apu
8.948893229166668,4.687174479166667,0.04069010416666667,0.208984375,2.92578125,0.13444010416666666,Apu
3.350051440329218,0.092431841563786,2.3887602880658436,1.2691293724279835,0.1728073559670782,0.09002057613168725,Apu
5.081340020576132,0.4018775720164609,0.09162808641975308,5.152874228395062,1.0014789094650205,0.2547903806584362,Apu
2.9272762345679015,3.5087930812757206,1.1911651234567902,19.575456532921812,0.1615547839506173,0.3564654063786008,Apu
6.42602237654321,0.3528485082304527,3.6185056584362143,1.212062757201646,0.5578060699588477,0.4018775720164609,Apu
4.202835648148148,1.460423096707819,4.677051183127572,4.980870627572016,1.4748906893004117,5.237268518518518,Apu
3.647440843621399,0.12136702674897118,2.8621720679012346,1.0223765432098766,0.3054269547325103,0.19048996913580246,Apu
4.15380658436214,0.07716049382716049,2.6660558127572016,0.5457497427983539,0.24112654320987653,7.898501800411522,Apu
3.7109375,0.4677854938271605,5.492862654320987,5.598958333333334,1.4170203189300412,7.310956790123457,Apu
3.1037282208205834,0.03629863236120652,0.0,3.2415069006432278,0.19164116655217636,20.18047836133142,Apu
5.496881430041152,1.0312178497942388,5.108667695473251,13.750643004115226,0.5891525205761317,0.9548611111111112,Apu
5.701035236625515,6.182484567901234,2.0600244341563783,6.113361625514403,1.8446180555555556,0.821437757201646,Apu
2.02465920781893,2.5350437242798356,0.09403935185185185,11.17943029835391,0.3673161008230453,5.71068029835391,Apu
4.471289866255144,0.5328896604938271,5.57886445473251,5.122331532921811,1.346289866255144,0.8760931069958847,Apu
0.5257161458333334,0.6575520833333334,0.0458984375,0.783203125,0.4104817708333333,0.06673177083333333,Apu
6.405124742798354,0.37454989711934156,7.6830954218107,3.260030864197531,0.9958526234567902,0.05385159465020577,Apu
6.121801054526749,0.21902327674897118,0.0,1.68627829218107,2.2047003600823047,1.8767682613168726,Apu
3.260030864197531,2.906378600823045,4.8996913580246915,9.043049125514404,0.40589634773662553,0.6864068930041153,Apu
5.118312757201647,4.1819380144032925,0.4669817386831276,3.0389981995884776,1.4941808127572016,0.7081082818930041,Apu
2.539866255144033,0.20495756172839505,2.490837191358025,1.4853395061728396,0.5320859053497942,0.18245241769547324,Apu
0.94140625,0.5930989583333334,0.173828125,0.8027343750000001,0.66015625,0.1015625,Apu
3.3524627057613166,5.877057613168724,4.608731995884774,5.881076388888888,0.32552083333333337,0.3022119341563786,Apu
9.441711676954732,5.639146090534979,1.912133487654321,4.202031893004115,1.139724794238683,0.5505722736625515,Apu
7.722479423868313,0.7691936728395062,0.7507073045267489,14.534304269547324,0.6976594650205762,0.48225308641975306,Apu
0.055338541666666664,1.2757161458333333,0.0,11.951822916666668,0.7421875,8.875,Apu
3.616094393004115,0.8849344135802468,2.114679783950617,0.5979938271604938,0.1695923353909465,6.121399176954732,Apu
3.484375,0.2734375,0.0013020833333333335,15.031901041666668,0.8502604166666667,0.006510416666666667,Apu
2.261766975308642,1.506639017489712,0.20817258230452673,1.7811213991769548,1.1453510802469136,0.7748199588477367,Apu
1.0665830761316872,0.17843364197530864,0.565039866255144,4.841820987654321,0.6301440329218106,0.00884130658436214,Apu
0.0,0.28734246399176955,0.0,0.0,0.5284690072016461,1.186744470164609,Apu
4.648115997942387,1.3065039866255144,0.010850694444444444,19.812162422839506,1.3744212962962963,2.4008166152263373,Apu
9.048675411522634,0.24152842078189302,1.4913676697530864,0.8680555555555556,0.5831243569958847,1.460423096707819,Apu
3.451324588477366,1.294849537037037,0.016075102880658436,3.917502572016461,0.6140689300411523,0.8576067386831275,Apu
5.235661008230453,0.16798482510288065,0.009645061728395061,2.504902906378601,2.1255304783950617,1.8631044238683128,Apu
4.2474440586419755,2.2995434670781894,0.0016075102880658437,1.1437435699588476,0.2230420524691358,0.3355677726337449,Apu
14.831693672839505,0.14226466049382716,0.2129951131687243,6.717785493827161,0.24434156378600824,7.474922839506173,Apu
4.988908179012346,0.40790573559670784,0.00884130658436214,2.4321630658436217,1.7787101337448559,1.6999421296296298,Apu
15.205439814814813,7.8647440843621395,1.3655799897119343,5.808738425925926,0.09805812757201647,0.2612204218106996,Apu
0.7687917952674898,2.585278420781893,2.881060313786008,1.7381204989711936,4.708397633744856,4.9969457304526745,Apu
3.7181712962962967,1.254661779835391,0.0184863683127572,3.9022312242798356,0.5746849279835391,0.862429269547325,Apu
4.25025720164609,2.2770383230452675,0.0004018775720164609,1.158613040123457,0.20897633744855967,0.3355677726337449,Apu
2.9369212962962963,0.4099151234567901,2.7520576131687244,2.8284143518518516,0.637377829218107,0.0,Apu
3.3355838477366255,3.3950617283950617,4.808867026748971,8.941775977366255,0.37454989711934156,0.5192258230452675,Apu
3.6353845164609053,0.4886831275720165,5.693801440329218,6.455761316872429,1.4885545267489713,6.852816358024691,Apu
4.180880378442516,4.943151658027852,3.878196621495035,52.9036954349591,0.28053378504964716,0.021466933116842564,Apu
4.088702417695473,0.07555298353909465,0.38580246913580246,1.1935763888888888,0.5312821502057613,0.18888245884773663,Apu
8.01497221007931,8.424014862923874,6.724614375819647,41.56856928745395,0.12724036720164866,0.044885405607943546,Apu
4.820923353909465,0.9014113940329218,1.3499067644032923,7.048128858024691,0.6518454218106996,0.45331790123456794,Apu
4.105581275720165,0.09323559670781893,2.5334362139917697,0.5328896604938271,0.2692579732510288,6.878536522633745,Apu
3.11279296875,0.17598470052083331,1.5950520833333333,1.7252604166666667,5.827840169270834,0.9847005208333334,Apu
4.113618827160494,0.07876800411522633,0.38580246913580246,1.2000064300411524,0.5304783950617284,0.18727494855967078,Apu
4.273480921751077,4.989305564229063,3.154468244551302,53.44407668769126,0.29351152188846563,0.01795416224317742,Apu
14.559220679012347,0.057870370370370364,0.15753600823045266,7.008744855967078,0.20736882716049385,7.454025205761317,Apu
4.210069444444445,0.9725437242798354,2.1291473765432096,0.6261252572016461,0.20897633744855967,6.1374742798353905,Apu
5.769354423868313,0.7756237139917695,0.9050282921810698,0.4902906378600823,0.48305684156378603,1.5673225308641976,Apu
3.2625835258852183,0.03083432211328296,0.0,3.1388559295572347,0.16353899956285517,19.587210391556862,Apu
2.702224794238683,0.5706661522633745,3.8628472222222223,0.9725437242798354,0.5377121913580246,0.049029063786008235,Apu
3.7197788065843627,0.43081275720164613,5.717914094650206,4.972833076131687,1.5592849794238683,7.2064686213991775,Apu
4.644097222222222,1.5600887345679013,0.014467592592592591,19.84913515946502,1.382056970164609,2.382732124485597,Apu
7.347929526748971,2.105838477366255,0.06510416666666666,1.440329218106996,0.05465534979423868,0.27488425925925924,Apu
0.844684829059829,2.087506677350427,0.9623731303418804,7.532885950854701,0.4657451923076923,1.0516826923076923,Apu
3.6554783950617287,1.2289416152263375,5.511349022633745,5.408468364197531,1.3671875,6.761188271604938,Apu
2.7166923868312756,1.9290123456790123,5.946984310699588,6.744309413580248,0.7000707304526749,0.05626286008230453,Apu
3.3588927469135803,0.07314171810699589,2.312403549382716,1.346289866255144,0.17923739711934158,0.04581404320987654,Apu
1.593846450617284,2.6274755658436217,2.7199074074074074,2.4948559670781894,0.6856031378600823,0.565843621399177,Apu
14.039994855967079,0.8158114711934157,0.0369727366255144,1.0263953189300412,1.79076646090535,0.5746849279835391,Apu
3.8499871399176953,0.3464184670781893,5.508937757201647,4.493795010288066,1.532761059670782,7.228973765432099,Apu
5.168456878785986,0.031614937862986324,0.2899987510148005,0.853213014425779,0.07337788047211641,2.684537563229876,Apu
0.11328124999999999,0.4680989583333333,0.0,1.2903645833333333,0.11458333333333333,0.053385416666666664,Apu
4.325006430041152,0.2636316872427984,5.2565586419753085,4.453607253086419,1.646090534979424,0.7040895061728395,Apu
5.0966113683127565,8.276266718106996,3.291377314814815,6.082818930041152,1.11963091563786,1.388085133744856,Apu
4.188028971354166,0.347900390625,6.003824869791666,1.17340087890625,11.53564453125,0.7700602213541667,Apu
4.599086934156379,0.26684670781893005,2.654803240740741,1.059349279835391,0.534497170781893,0.4026813271604938,Apu
4.210873199588478,1.4322916666666665,4.5725630144032925,4.972833076131687,1.4998070987654322,5.24048353909465,Apu
1.6211741255144032,1.8574781378600822,0.16396604938271603,10.174736368312757,0.9323559670781892,1.0802469135802468,Apu
0.057870370370370364,0.606031378600823,0.0,2.452256944444444,1.038451646090535,12.459812242798355,Apu
5.962255658436214,0.9733474794238682,0.0016075102880658437,1.2353716563786008,2.485210905349794,0.5328896604938271,Apu
4.956757973251029,0.2547903806584362,1.5263310185185186,0.7065007716049383,0.10931069958847736,6.043434927983539,Apu
8.711098251028806,0.10971257716049383,2.262570730452675,1.773485725308642,0.3516428755144033,1.6243891460905349,Apu
7.88403420781893,0.7780349794238683,0.8720743312757202,15.551054526748972,0.6542566872427984,0.4677854938271605,Apu
1.39453125,0.369140625,0.0006510416666666667,37.264322916666664,0.4733072916666667,0.033203125,Apu
4.189171810699588,0.5385159465020576,1.992509002057613,0.6004050925925926,0.19370498971193417,6.014499742798353,Apu
3.2552083333333335,0.1739501953125,1.8870035807291667,1.8707275390625,5.674235026041666,0.9450276692708334,Apu
3.2126093106995888,5.951806841563786,5.141621656378601,4.202835648148148,0.1945087448559671,0.6196952160493827,Apu
5.686165766460905,4.14134837962963,0.10850694444444445,2.0853427211934155,0.4766268004115226,0.18687307098765432,Apu
4.007523148148148,3.855613425925926,1.1115933641975309,1.3551311728395061,0.38580246913580246,0.24836033950617287,Apu
7.883230452674897,1.0730131172839508,0.936374742798354,15.34448945473251,0.6301440329218106,0.4589441872427984,Apu
1.6557355967078187,1.4684606481481481,0.6759580761316872,4.114422582304527,0.22987397119341563,0.09403935185185185,Apu
0.5201822916666667,0.5237630208333334,0.22298177083333331,2.9876302083333335,0.37109375,0.20735677083333334,Apu
3.3637152777777777,0.09564686213991769,2.240869341563786,1.449974279835391,0.17602237654320987,0.09002057613168725,Apu
0.6995442708333333,0.32421875,0.3063151041666667,2.61328125,0.6412760416666666,0.23795572916666666,Apu
13.9990033436214,0.8206340020576133,0.0369727366255144,1.0263953189300412,1.798000257201646,0.5738811728395062,Apu
4.008326903292181,0.47180426954732513,4.516300154320987,3.643422067901234,1.4837319958847737,0.6237139917695473,Apu
1.4138052983539093,1.7618312757201646,0.9741512345679012,2.202289094650206,2.4924447016460904,2.289094650205761,Apu
1.1536458333333333,0.5559895833333334,0.17643229166666666,5.112630208333333,0.21289062500000003,0.4309895833333333,Apu
5.021058384773663,4.951935442386831,4.546842849794238,14.544753086419753,0.2797067901234568,0.7249871399176955,Apu
0.6588541666666667,0.2649739583333333,0.23567708333333334,0.6901041666666666,0.09830729166666666,0.154296875,Apu
8.77734375,3.1380208333333335,0.0458984375,0.2578125,1.7395833333333333,0.058919270833333336,Apu
2.6415412808641974,1.4178240740740742,3.4738297325102883,7.807677469135803,0.30904385288065844,0.5778999485596708,Apu
5.77417695473251,0.6743505658436214,0.17602237654320987,2.2762345679012346,0.9854038065843621,0.0586741255144033,Apu
4.422260802469136,4.129292052469136,0.0,1.2831950874485596,0.12699331275720166,0.19089184670781895,Apu
5.087368184156379,2.5776427469135803,0.09484310699588477,2.408854166666667,0.7278002829218106,0.30984760802469136,Apu
1.1365097736625516,0.17441486625514405,0.7185570987654321,4.727687757201647,0.5513760288065843,0.028935185185185182,Apu
1.5188802083333333,0.7513020833333334,0.0,1.2903645833333333,0.5501302083333334,0.009765625,Apu
1.140528549382716,3.010866769547325,3.2937885802469133,0.8961869855967077,1.6629693930041152,0.3616898148148148,Apu
3.8724922839506175,0.11493698559670781,2.5760352366255144,0.4629629629629629,0.24273405349794236,7.244245113168725,Apu
3.290573559670782,1.7811213991769548,0.0,2.190232767489712,0.31105324074074076,0.2949781378600823,Apu
0.0,3.4248006687242794,0.0,0.0,1.3945151748971194,3.5622427983539096,Apu
9.44894547325103,2.1532600308641974,0.2395190329218107,1.3551311728395061,0.08600180041152264,0.39705504115226337,Apu
4.881204989711934,0.1511059670781893,0.5570023148148148,3.46338091563786,0.31024948559670784,0.20495756172839505,Apu
5.328092849794238,0.18968621399176955,0.06751543209876543,4.9302340534979425,0.7024819958847737,0.29980066872427985,Apu
4.202835648148148,0.30864197530864196,2.6467656893004112,1.1557998971193415,0.5578060699588477,0.37053112139917693,Apu
6.831114969135803,0.0184863683127572,0.09002057613168725,0.32552083333333337,0.004822530864197531,5.334522890946502,Apu
2.6391300154320985,1.0661811985596708,0.005626286008230453,2.074090149176955,1.1453510802469136,0.39544753086419754,Apu
14.678176440329219,0.07796424897119342,0.1655735596707819,6.694476594650206,0.18325617283950615,7.807677469135803,Apu
3.7562052408854165,0.4903157552083333,5.518595377604166,1.08795166015625,6.879170735677083,0.7237752278645833,Apu
3.143888245884774,3.4561471193415643,1.3061021090534979,22.072723765432098,0.22464956275720163,0.3275302211934156,Apu
9.4409079218107,2.174961419753086,0.5610210905349794,1.0046939300411524,0.19772376543209877,0.3681198559670782,Apu
